term,log_odds,corpus 1,corpus 2,count 1,count 2
ultimately,0.9763627291146717,democrat_2024,democrat_2020,4,0
producing,0.9763627291146717,democrat_2024,democrat_2020,4,0
orders,0.9763627291146717,democrat_2024,democrat_2020,4,0
prioritized,0.9763627291146717,democrat_2024,democrat_2020,4,0
game,0.9763627291146717,democrat_2024,democrat_2020,4,0
beating,0.9763627291146717,democrat_2024,democrat_2020,4,0
finish,0.9763627291146717,democrat_2024,democrat_2020,4,0
reestablished,0.9763627291146717,democrat_2024,democrat_2020,4,0
murders,0.9763627291146717,democrat_2024,democrat_2020,4,0
month,0.9763627291146717,democrat_2024,democrat_2020,4,0
dhs,0.9763627291146717,democrat_2024,democrat_2020,4,0
deterring,0.9763627291146717,democrat_2024,democrat_2020,4,0
deterrence,0.9763627291146717,democrat_2024,democrat_2020,4,0
acres,0.9763627291146717,democrat_2024,democrat_2020,4,0
didn,0.9763627291146717,democrat_2024,democrat_2020,4,0
moved,0.9763627291146717,democrat_2024,democrat_2020,4,0
inspire,0.9763627291146717,democrat_2024,democrat_2020,4,0
maintained,0.9763627291146717,democrat_2024,democrat_2020,4,0
designated,0.9763627291146717,democrat_2024,democrat_2020,4,0
spiked,0.9763627291146717,democrat_2024,democrat_2020,4,0
wrong,0.9763627291146717,democrat_2024,democrat_2020,4,0
slashed,0.9763627291146717,democrat_2024,democrat_2020,4,0
sought,0.9763627291146717,democrat_2024,democrat_2020,4,0
normalization,0.9763627291146717,democrat_2024,democrat_2020,4,0
october,0.9763627291146717,democrat_2024,democrat_2020,4,0
nature,0.9763627291146717,democrat_2024,democrat_2020,4,0
vowed,0.9763627291146717,democrat_2024,democrat_2020,4,0
your,0.9763627291146717,democrat_2024,democrat_2020,4,0
hostages,0.9763627291146717,democrat_2024,democrat_2020,4,0
cooling,0.9763627291146717,democrat_2024,democrat_2020,4,0
hosted,0.9763627291146717,democrat_2024,democrat_2020,4,0
hosting,0.9763627291146717,democrat_2024,democrat_2020,4,0
remain,0.9840321755177593,democrat_2024,democrat_2020,10,6
home,1.0133194447741394,democrat_2024,democrat_2020,53,43
leave,1.0189142265843238,democrat_2024,democrat_2020,20,14
sure,1.0189142265843238,democrat_2024,democrat_2020,20,14
awarded,1.0266502421434558,democrat_2024,democrat_2020,5,0
fda,1.0266502421434558,democrat_2024,democrat_2020,5,0
promising,1.0266502421434558,democrat_2024,democrat_2020,5,0
january,1.0266502421434558,democrat_2024,democrat_2020,5,0
ripping,1.0266502421434558,democrat_2024,democrat_2020,5,0
succeed,1.0266502421434558,democrat_2024,democrat_2020,5,0
says,1.0266502421434558,democrat_2024,democrat_2020,5,0
starting,1.0266502421434558,democrat_2024,democrat_2020,5,0
understands,1.0266502421434558,democrat_2024,democrat_2020,5,0
rebates,1.0266502421434558,democrat_2024,democrat_2020,5,0
scam,1.0266502421434558,democrat_2024,democrat_2020,5,0
capping,1.0266502421434558,democrat_2024,democrat_2020,5,0
massive,1.0266502421434558,democrat_2024,democrat_2020,5,0
worldwide,1.0266502421434558,democrat_2024,democrat_2020,5,0
islamophobia,1.0266502421434558,democrat_2024,democrat_2020,5,0
orderly,1.0266502421434558,democrat_2024,democrat_2020,5,0
gone,1.0266502421434558,democrat_2024,democrat_2020,5,0
drugmakers,1.0266502421434558,democrat_2024,democrat_2020,5,0
tariffs,1.0266502421434558,democrat_2024,democrat_2020,5,0
groceries,1.0266502421434558,democrat_2024,democrat_2020,5,0
grocery,1.0266502421434558,democrat_2024,democrat_2020,5,0
insulin,1.0266502421434558,democrat_2024,democrat_2020,5,0
weakening,1.0266502421434558,democrat_2024,democrat_2020,5,0
contrast,1.0266502421434558,democrat_2024,democrat_2020,5,0
slashing,1.0266502421434558,democrat_2024,democrat_2020,5,0
applications,1.0266502421434558,democrat_2024,democrat_2020,5,0
nine,1.0266502421434558,democrat_2024,democrat_2020,5,0
vawa,1.0266502421434558,democrat_2024,democrat_2020,5,0
antisemitism,1.0266502421434558,democrat_2024,democrat_2020,5,0
delivered,1.0266502421434558,democrat_2024,democrat_2020,5,0
run,1.0266502421434558,democrat_2024,democrat_2020,5,0
standing,1.0293272173708146,democrat_2024,democrat_2020,14,9
rules,1.0293272173708146,democrat_2024,democrat_2020,14,9
markets,1.0293272173708146,democrat_2024,democrat_2020,14,9
prevention,1.0293272173708146,democrat_2024,democrat_2020,14,9
nation,1.0465715575274617,democrat_2024,democrat_2020,50,40
major,1.0482165648748059,democrat_2024,democrat_2020,9,5
ambitious,1.0482165648748059,democrat_2024,democrat_2020,9,5
bill,1.0482165648748059,democrat_2024,democrat_2020,9,5
day,1.0496462971629923,democrat_2024,democrat_2020,19,13
became,1.0677215654319776,democrat_2024,democrat_2020,6,0
himself,1.0677215654319776,democrat_2024,democrat_2020,6,0
irs,1.0677215654319776,democrat_2024,democrat_2020,6,0
stood,1.0677215654319776,democrat_2024,democrat_2020,6,0
lawful,1.0677215654319776,democrat_2024,democrat_2020,6,0
factories,1.0677215654319776,democrat_2024,democrat_2020,6,0
ivf,1.0677215654319776,democrat_2024,democrat_2020,6,0
estimated,1.0677215654319776,democrat_2024,democrat_2020,6,0
spent,1.0677215654319776,democrat_2024,democrat_2020,6,0
backed,1.0677215654319776,democrat_2024,democrat_2020,6,0
giveaways,1.0677215654319776,democrat_2024,democrat_2020,6,0
aanhpi,1.0677215654319776,democrat_2024,democrat_2020,6,0
released,1.0677215654319776,democrat_2024,democrat_2020,6,0
calling,1.0677215654319776,democrat_2024,democrat_2020,6,0
thirds,1.0677215654319776,democrat_2024,democrat_2020,6,0
there,1.0754699389900078,democrat_2024,democrat_2020,13,8
responsibly,1.0872158185331198,democrat_2024,democrat_2020,5,2
setting,1.0872158185331198,democrat_2024,democrat_2020,5,2
fundamentally,1.0872158185331198,democrat_2024,democrat_2020,5,2
hiring,1.0872158185331198,democrat_2024,democrat_2020,5,2
unity,1.0872158185331198,democrat_2024,democrat_2020,5,2
basic,1.0872158185331198,democrat_2024,democrat_2020,5,2
cars,1.0872158185331198,democrat_2024,democrat_2020,5,2
agents,1.0872158185331198,democrat_2024,democrat_2020,5,2
arab,1.0872158185331198,democrat_2024,democrat_2020,5,2
deepen,1.0872158185331198,democrat_2024,democrat_2020,5,2
multilateral,1.0872158185331198,democrat_2024,democrat_2020,5,2
addiction,1.0872158185331198,democrat_2024,democrat_2020,5,2
bridges,1.0872158185331198,democrat_2024,democrat_2020,5,2
you,1.0872158185331198,democrat_2024,democrat_2020,5,2
temporary,1.0872158185331198,democrat_2024,democrat_2020,5,2
transform,1.0872158185331198,democrat_2024,democrat_2020,5,2
manage,1.0872158185331198,democrat_2024,democrat_2020,5,2
loophole,1.0872158185331198,democrat_2024,democrat_2020,5,2
pathway,1.0872158185331198,democrat_2024,democrat_2020,5,2
fields,1.0872158185331198,democrat_2024,democrat_2020,5,2
look,1.0872158185331198,democrat_2024,democrat_2020,5,2
connect,1.0872158185331198,democrat_2024,democrat_2020,5,2
upgrading,1.0872158185331198,democrat_2024,democrat_2020,5,2
entry,1.0872158185331198,democrat_2024,democrat_2020,5,2
arpa,1.1024324793930669,democrat_2024,democrat_2020,7,0
billionaires,1.1024324793930669,democrat_2024,democrat_2020,7,0
announced,1.1024324793930669,democrat_2024,democrat_2020,7,0
prc,1.1024324793930669,democrat_2024,democrat_2020,7,0
contraception,1.1024324793930669,democrat_2024,democrat_2020,7,0
daca,1.1024324793930669,democrat_2024,democrat_2020,7,0
kept,1.1024324793930669,democrat_2024,democrat_2020,7,0
gut,1.1024324793930669,democrat_2024,democrat_2020,7,0
iranian,1.1024324793930669,democrat_2024,democrat_2020,7,0
boom,1.1024324793930669,democrat_2024,democrat_2020,7,0
deserve,1.1201920272062391,democrat_2024,democrat_2020,17,11
hire,1.1257252056477929,democrat_2024,democrat_2020,8,4
forms,1.1257252056477929,democrat_2024,democrat_2020,8,4
very,1.1257252056477929,democrat_2024,democrat_2020,8,4
appoint,1.1257252056477929,democrat_2024,democrat_2020,8,4
compete,1.1257252056477929,democrat_2024,democrat_2020,8,4
policing,1.1257252056477929,democrat_2024,democrat_2020,8,4
equality,1.1257252056477929,democrat_2024,democrat_2020,8,4
initiatives,1.1257252056477929,democrat_2024,democrat_2020,8,4
places,1.1257252056477929,democrat_2024,democrat_2020,8,4
artificial,1.1257252056477929,democrat_2024,democrat_2020,8,4
dangerous,1.1281098714195434,democrat_2024,democrat_2020,12,7
funds,1.1281098714195434,democrat_2024,democrat_2020,12,7
believes,1.1324888744227977,democrat_2024,democrat_2020,8,0
processing,1.1324888744227977,democrat_2024,democrat_2020,8,0
folks,1.1324888744227977,democrat_2024,democrat_2020,8,0
cheaper,1.1324888744227977,democrat_2024,democrat_2020,8,0
hamas,1.1324888744227977,democrat_2024,democrat_2020,8,0
before,1.1390548190447412,democrat_2024,democrat_2020,22,15
gouging,1.1589913315958946,democrat_2024,democrat_2020,9,0
tech,1.1589913315958946,democrat_2024,democrat_2020,9,0
doubled,1.1589913315958946,democrat_2024,democrat_2020,9,0
authorization,1.1589913315958946,democrat_2024,democrat_2020,9,0
mental,1.1696368560748642,democrat_2024,democrat_2020,41,31
steps,1.1703858281699575,democrat_2024,democrat_2020,21,14
for,1.1805160752572068,democrat_2024,democrat_2020,649,607
wants,1.182691303687756,democrat_2024,democrat_2020,10,0
secured,1.182691303687756,democrat_2024,democrat_2020,10,0
kind,1.182691303687756,democrat_2024,democrat_2020,10,0
cannot,1.1888079839038277,democrat_2024,democrat_2020,11,6
capacity,1.1888079839038277,democrat_2024,democrat_2020,11,6
epidemic,1.1888079839038277,democrat_2024,democrat_2020,11,6
maternal,1.1888079839038277,democrat_2024,democrat_2020,11,6
trafficking,1.1888079839038277,democrat_2024,democrat_2020,11,6
securing,1.1888079839038277,democrat_2024,democrat_2020,11,6
presidency,1.204124692910821,democrat_2024,democrat_2020,11,0
don,1.204124692910821,democrat_2024,democrat_2020,11,0
decade,1.204124692910821,democrat_2024,democrat_2020,11,0
goods,1.204124692910821,democrat_2024,democrat_2020,11,0
pharma,1.204124692910821,democrat_2024,democrat_2020,11,0
some,1.2065017958969488,democrat_2024,democrat_2020,15,9
elected,1.2208753517620468,democrat_2024,democrat_2020,7,3
palestinian,1.2208753517620468,democrat_2024,democrat_2020,7,3
focused,1.2208753517620468,democrat_2024,democrat_2020,7,3
relationship,1.2208753517620468,democrat_2024,democrat_2020,7,3
ways,1.2208753517620468,democrat_2024,democrat_2020,7,3
large,1.2208753517620468,democrat_2024,democrat_2020,7,3
allowed,1.2208753517620468,democrat_2024,democrat_2020,7,3
release,1.2208753517620468,democrat_2024,democrat_2020,7,3
apprenticeships,1.2208753517620468,democrat_2024,democrat_2020,7,3
financing,1.2208753517620468,democrat_2024,democrat_2020,7,3
wait,1.2208753517620468,democrat_2024,democrat_2020,7,3
safer,1.2236871066289325,democrat_2024,democrat_2020,12,0
cracking,1.2236871066289325,democrat_2024,democrat_2020,12,0
indo,1.2236871066289325,democrat_2024,democrat_2020,12,0
choices,1.231597646961526,democrat_2024,democrat_2020,4,1
missing,1.231597646961526,democrat_2024,democrat_2020,4,1
restored,1.231597646961526,democrat_2024,democrat_2020,4,1
implementing,1.231597646961526,democrat_2024,democrat_2020,4,1
starts,1.231597646961526,democrat_2024,democrat_2020,4,1
hit,1.231597646961526,democrat_2024,democrat_2020,4,1
durable,1.231597646961526,democrat_2024,democrat_2020,4,1
presidential,1.231597646961526,democrat_2024,democrat_2020,4,1
denying,1.231597646961526,democrat_2024,democrat_2020,4,1
judicial,1.231597646961526,democrat_2024,democrat_2020,4,1
borrowers,1.231597646961526,democrat_2024,democrat_2020,4,1
file,1.231597646961526,democrat_2024,democrat_2020,4,1
solution,1.231597646961526,democrat_2024,democrat_2020,4,1
fiscal,1.231597646961526,democrat_2024,democrat_2020,4,1
count,1.231597646961526,democrat_2024,democrat_2020,4,1
thanks,1.231597646961526,democrat_2024,democrat_2020,4,1
unlawfully,1.231597646961526,democrat_2024,democrat_2020,4,1
homeland,1.231597646961526,democrat_2024,democrat_2020,4,1
everyday,1.231597646961526,democrat_2024,democrat_2020,4,1
detect,1.231597646961526,democrat_2024,democrat_2020,4,1
fairly,1.231597646961526,democrat_2024,democrat_2020,4,1
successfully,1.231597646961526,democrat_2024,democrat_2020,4,1
diversify,1.231597646961526,democrat_2024,democrat_2020,4,1
collect,1.231597646961526,democrat_2024,democrat_2020,4,1
dozens,1.231597646961526,democrat_2024,democrat_2020,4,1
sales,1.231597646961526,democrat_2024,democrat_2020,4,1
threshold,1.231597646961526,democrat_2024,democrat_2020,4,1
expands,1.231597646961526,democrat_2024,democrat_2020,4,1
russian,1.231597646961526,democrat_2024,democrat_2020,4,1
navigation,1.231597646961526,democrat_2024,democrat_2020,4,1
airports,1.231597646961526,democrat_2024,democrat_2020,4,1
refuses,1.231597646961526,democrat_2024,democrat_2020,4,1
ceos,1.231597646961526,democrat_2024,democrat_2020,4,1
sign,1.231597646961526,democrat_2024,democrat_2020,4,1
expensive,1.231597646961526,democrat_2024,democrat_2020,4,1
shift,1.231597646961526,democrat_2024,democrat_2020,4,1
pardon,1.231597646961526,democrat_2024,democrat_2020,4,1
negotiated,1.231597646961526,democrat_2024,democrat_2020,4,1
recommendations,1.231597646961526,democrat_2024,democrat_2020,4,1
gave,1.231597646961526,democrat_2024,democrat_2020,4,1
connecting,1.231597646961526,democrat_2024,democrat_2020,4,1
bench,1.231597646961526,democrat_2024,democrat_2020,4,1
apart,1.231597646961526,democrat_2024,democrat_2020,4,1
threatening,1.231597646961526,democrat_2024,democrat_2020,4,1
prospects,1.231597646961526,democrat_2024,democrat_2020,4,1
prosecute,1.231597646961526,democrat_2024,democrat_2020,4,1
lobby,1.231597646961526,democrat_2024,democrat_2020,4,1
members,1.2413756675583376,democrat_2024,democrat_2020,19,12
landmark,1.2416789012402925,democrat_2024,democrat_2020,13,0
profits,1.2416789012402925,democrat_2024,democrat_2020,13,0
then,1.2416789012402925,democrat_2024,democrat_2020,13,0
forward,1.25833348954893,democrat_2024,democrat_2020,14,0
maga,1.25833348954893,democrat_2024,democrat_2020,14,0
find,1.259600174052152,democrat_2024,democrat_2020,10,5
crack,1.259600174052152,democrat_2024,democrat_2020,10,5
done,1.259600174052152,democrat_2024,democrat_2020,10,5
back,1.28002123139908,democrat_2024,democrat_2020,35,25
were,1.2818755934634098,democrat_2024,democrat_2020,18,11
out,1.2845957612463605,democrat_2024,democrat_2020,49,37
fentanyl,1.2883350994891611,democrat_2024,democrat_2020,16,0
biggest,1.3150259375010496,democrat_2024,democrat_2020,13,7
each,1.3150259375010496,democrat_2024,democrat_2020,13,7
opportunity,1.3171888961500413,democrat_2024,democrat_2020,22,14
well,1.3242021629228238,democrat_2024,democrat_2020,33,23
secure,1.3276612051644818,democrat_2024,democrat_2020,27,18
hand,1.3377180944895362,democrat_2024,democrat_2020,6,2
permanently,1.3377180944895362,democrat_2024,democrat_2020,6,2
fairer,1.3377180944895362,democrat_2024,democrat_2020,6,2
determined,1.3377180944895362,democrat_2024,democrat_2020,6,2
shipping,1.3377180944895362,democrat_2024,democrat_2020,6,2
checks,1.3377180944895362,democrat_2024,democrat_2020,6,2
months,1.3377180944895362,democrat_2024,democrat_2020,6,2
shot,1.3377180944895362,democrat_2024,democrat_2020,6,2
marijuana,1.3377180944895362,democrat_2024,democrat_2020,6,2
red,1.3377180944895362,democrat_2024,democrat_2020,6,2
registered,1.3430384526470636,democrat_2024,democrat_2020,9,4
rent,1.3430384526470636,democrat_2024,democrat_2020,9,4
consequences,1.3430384526470636,democrat_2024,democrat_2020,9,4
capital,1.3430384526470636,democrat_2024,democrat_2020,9,4
cause,1.3430384526470636,democrat_2024,democrat_2020,9,4
sacred,1.3430384526470636,democrat_2024,democrat_2020,9,4
cooperation,1.3430384526470636,democrat_2024,democrat_2020,9,4
title,1.3430384526470636,democrat_2024,democrat_2020,9,4
passed,1.3494057524607481,democrat_2024,democrat_2020,21,0
job,1.3540158807096156,democrat_2024,democrat_2020,21,13
decades,1.3573713997736876,democrat_2024,democrat_2020,26,17
department,1.3573713997736876,democrat_2024,democrat_2020,26,17
worked,1.3598499270844913,democrat_2024,democrat_2020,22,0
bipartisan,1.3698289584327263,democrat_2024,democrat_2020,23,0
behind,1.3756810988592771,democrat_2024,democrat_2020,16,9
such,1.380571154987175,democrat_2024,democrat_2020,12,6
most,1.3837676032005382,democrat_2024,democrat_2020,43,31
they,1.3854313357621393,democrat_2024,democrat_2020,113,93
ai,1.413980148748329,democrat_2024,democrat_2020,28,0
vice,1.413980148748329,democrat_2024,democrat_2020,28,0
fair,1.427813267859131,democrat_2024,democrat_2020,29,19
while,1.4331198555103624,democrat_2024,democrat_2020,47,34
number,1.4375048996083228,democrat_2024,democrat_2020,19,11
task,1.4417520859400867,democrat_2024,democrat_2020,8,3
strongest,1.4417520859400867,democrat_2024,democrat_2020,8,3
mexico,1.4417520859400867,democrat_2024,democrat_2020,8,3
changing,1.4417520859400867,democrat_2024,democrat_2020,8,3
harris,1.4439440972779136,democrat_2024,democrat_2020,32,0
so,1.4509264672719682,democrat_2024,democrat_2020,68,52
built,1.4557485785893336,democrat_2024,democrat_2020,11,5
north,1.4557485785893336,democrat_2024,democrat_2020,11,5
bills,1.4557485785893336,democrat_2024,democrat_2020,11,5
signed,1.4575465090765276,democrat_2024,democrat_2020,34,0
saudi,1.463261316275636,democrat_2024,democrat_2020,5,1
senate,1.463261316275636,democrat_2024,democrat_2020,5,1
western,1.463261316275636,democrat_2024,democrat_2020,5,1
proposals,1.463261316275636,democrat_2024,democrat_2020,5,1
fact,1.463261316275636,democrat_2024,democrat_2020,5,1
pump,1.463261316275636,democrat_2024,democrat_2020,5,1
trickle,1.463261316275636,democrat_2024,democrat_2020,5,1
him,1.463261316275636,democrat_2024,democrat_2020,5,1
everywhere,1.463261316275636,democrat_2024,democrat_2020,5,1
institutes,1.463261316275636,democrat_2024,democrat_2020,5,1
institute,1.463261316275636,democrat_2024,democrat_2020,5,1
launching,1.463261316275636,democrat_2024,democrat_2020,5,1
countering,1.463261316275636,democrat_2024,democrat_2020,5,1
roads,1.463261316275636,democrat_2024,democrat_2020,5,1
dedicated,1.463261316275636,democrat_2024,democrat_2020,5,1
voice,1.463261316275636,democrat_2024,democrat_2020,5,1
india,1.463261316275636,democrat_2024,democrat_2020,5,1
recognizes,1.463261316275636,democrat_2024,democrat_2020,5,1
