term,log_odds,corpus 1,corpus 2,count 1,count 2
starts,1.2363451102776768,democrat_2024,democrat_2020,4,1
thanks,1.2363451102776768,democrat_2024,democrat_2020,4,1
bench,1.2363451102776768,democrat_2024,democrat_2020,4,1
unlawfully,1.2363451102776768,democrat_2024,democrat_2020,4,1
airports,1.2363451102776768,democrat_2024,democrat_2020,4,1
detect,1.2363451102776768,democrat_2024,democrat_2020,4,1
borrowers,1.2363451102776768,democrat_2024,democrat_2020,4,1
fairly,1.2363451102776768,democrat_2024,democrat_2020,4,1
everyday,1.2363451102776768,democrat_2024,democrat_2020,4,1
missing,1.2363451102776768,democrat_2024,democrat_2020,4,1
refuses,1.2363451102776768,democrat_2024,democrat_2020,4,1
threatening,1.2363451102776768,democrat_2024,democrat_2020,4,1
shift,1.2363451102776768,democrat_2024,democrat_2020,4,1
diversify,1.2363451102776768,democrat_2024,democrat_2020,4,1
recommendations,1.2363451102776768,democrat_2024,democrat_2020,4,1
apart,1.2363451102776768,democrat_2024,democrat_2020,4,1
successfully,1.2363451102776768,democrat_2024,democrat_2020,4,1
hit,1.2363451102776768,democrat_2024,democrat_2020,4,1
navigation,1.2363451102776768,democrat_2024,democrat_2020,4,1
expands,1.2363451102776768,democrat_2024,democrat_2020,4,1
choices,1.2363451102776768,democrat_2024,democrat_2020,4,1
threshold,1.2363451102776768,democrat_2024,democrat_2020,4,1
collect,1.2363451102776768,democrat_2024,democrat_2020,4,1
restored,1.2363451102776768,democrat_2024,democrat_2020,4,1
sign,1.2363451102776768,democrat_2024,democrat_2020,4,1
negotiated,1.2363451102776768,democrat_2024,democrat_2020,4,1
prospects,1.2363451102776768,democrat_2024,democrat_2020,4,1
prosecute,1.2363451102776768,democrat_2024,democrat_2020,4,1
lobby,1.2363451102776768,democrat_2024,democrat_2020,4,1
ceos,1.2363451102776768,democrat_2024,democrat_2020,4,1
landmark,1.242877482320318,democrat_2024,democrat_2020,13,0
profits,1.242877482320318,democrat_2024,democrat_2020,13,0
members,1.2556929549074012,democrat_2024,democrat_2020,19,12
forward,1.2595360654129022,democrat_2024,democrat_2020,14,0
maga,1.2595360654129022,democrat_2024,democrat_2020,14,0
crack,1.2691960988368463,democrat_2024,democrat_2020,10,5
fentanyl,1.2895456074796225,democrat_2024,democrat_2020,16,0
biggest,1.3262617053623917,democrat_2024,democrat_2020,13,7
opportunity,1.3326782940190456,democrat_2024,democrat_2020,22,14
red,1.3441729080465719,democrat_2024,democrat_2020,6,2
marijuana,1.3441729080465719,democrat_2024,democrat_2020,6,2
checks,1.3441729080465719,democrat_2024,democrat_2020,6,2
fairer,1.3441729080465719,democrat_2024,democrat_2020,6,2
determined,1.3441729080465719,democrat_2024,democrat_2020,6,2
hand,1.3441729080465719,democrat_2024,democrat_2020,6,2
months,1.3441729080465719,democrat_2024,democrat_2020,6,2
permanently,1.3441729080465719,democrat_2024,democrat_2020,6,2
shipping,1.3441729080465719,democrat_2024,democrat_2020,6,2
shot,1.3441729080465719,democrat_2024,democrat_2020,6,2
secure,1.3451175722525026,democrat_2024,democrat_2020,27,18
passed,1.3506358844721362,democrat_2024,democrat_2020,21,0
rent,1.3517932582316796,democrat_2024,democrat_2020,9,4
title,1.3517932582316796,democrat_2024,democrat_2020,9,4
cooperation,1.3517932582316796,democrat_2024,democrat_2020,9,4
cause,1.3517932582316796,democrat_2024,democrat_2020,9,4
sacred,1.3517932582316796,democrat_2024,democrat_2020,9,4
capital,1.3517932582316796,democrat_2024,democrat_2020,9,4
registered,1.3517932582316796,democrat_2024,democrat_2020,9,4
consequences,1.3517932582316796,democrat_2024,democrat_2020,9,4
worked,1.361083961616199,democrat_2024,democrat_2020,22,0
job,1.3690225196817924,democrat_2024,democrat_2020,21,13
bipartisan,1.371066890384835,democrat_2024,democrat_2020,23,0
decades,1.3744020378202098,democrat_2024,democrat_2020,26,17
department,1.3744020378202098,democrat_2024,democrat_2020,26,17
vice,1.4152375113052515,democrat_2024,democrat_2020,28,0
ai,1.4152375113052515,democrat_2024,democrat_2020,28,0
harris,1.4452169590564803,democrat_2024,democrat_2020,32,0
fair,1.44586790120943,democrat_2024,democrat_2020,29,19
strongest,1.449536044012831,democrat_2024,democrat_2020,8,3
mexico,1.449536044012831,democrat_2024,democrat_2020,8,3
changing,1.449536044012831,democrat_2024,democrat_2020,8,3
task,1.449536044012831,democrat_2024,democrat_2020,8,3
number,1.4514860202294522,democrat_2024,democrat_2020,19,11
signed,1.4588271107325939,democrat_2024,democrat_2020,34,0
north,1.4655250539366957,democrat_2024,democrat_2020,11,5
built,1.4655250539366957,democrat_2024,democrat_2020,11,5
bills,1.4655250539366957,democrat_2024,democrat_2020,11,5
fact,1.4681246135905033,democrat_2024,democrat_2020,5,1
japan,1.4681246135905033,democrat_2024,democrat_2020,5,1
launching,1.4681246135905033,democrat_2024,democrat_2020,5,1
institute,1.4681246135905033,democrat_2024,democrat_2020,5,1
getting,1.4681246135905033,democrat_2024,democrat_2020,5,1
institutes,1.4681246135905033,democrat_2024,democrat_2020,5,1
voice,1.4681246135905033,democrat_2024,democrat_2020,5,1
emerging,1.4681246135905033,democrat_2024,democrat_2020,5,1
india,1.4681246135905033,democrat_2024,democrat_2020,5,1
roads,1.4681246135905033,democrat_2024,democrat_2020,5,1
trickle,1.4681246135905033,democrat_2024,democrat_2020,5,1
approved,1.4681246135905033,democrat_2024,democrat_2020,5,1
attacked,1.4681246135905033,democrat_2024,democrat_2020,5,1
attacking,1.4681246135905033,democrat_2024,democrat_2020,5,1
banks,1.4681246135905033,democrat_2024,democrat_2020,5,1
senate,1.4681246135905033,democrat_2024,democrat_2020,5,1
saudi,1.4681246135905033,democrat_2024,democrat_2020,5,1
reversed,1.4681246135905033,democrat_2024,democrat_2020,5,1
calls,1.4681246135905033,democrat_2024,democrat_2020,5,1
campus,1.4681246135905033,democrat_2024,democrat_2020,5,1
rental,1.4681246135905033,democrat_2024,democrat_2020,5,1
recognizes,1.4681246135905033,democrat_2024,democrat_2020,5,1
pump,1.4681246135905033,democrat_2024,democrat_2020,5,1
proposals,1.4681246135905033,democrat_2024,democrat_2020,5,1
western,1.4681246135905033,democrat_2024,democrat_2020,5,1
countering,1.4681246135905033,democrat_2024,democrat_2020,5,1
disadvantaged,1.4681246135905033,democrat_2024,democrat_2020,5,1
dedicated,1.4681246135905033,democrat_2024,democrat_2020,5,1
lgbtqi,1.4778095869846766,democrat_2024,democrat_2020,37,0
deliver,1.503195920596247,democrat_2024,democrat_2020,14,7
women,1.5132858225295336,democrat_2024,democrat_2020,82,64
congress,1.5140106789525598,democrat_2024,democrat_2020,32,21
providing,1.5140659024589915,democrat_2024,democrat_2020,22,13
key,1.5503342758291487,democrat_2024,democrat_2020,17,9
advancing,1.5512192952170911,democrat_2024,democrat_2020,10,4
electric,1.5512192952170911,democrat_2024,democrat_2020,10,4
impact,1.5512192952170911,democrat_2024,democrat_2020,10,4
small,1.5540906854819163,democrat_2024,democrat_2020,36,24
polluters,1.56179849716864,democrat_2024,democrat_2020,7,2
line,1.56179849716864,democrat_2024,democrat_2020,7,2
play,1.56179849716864,democrat_2024,democrat_2020,7,2
summit,1.56179849716864,democrat_2024,democrat_2020,7,2
lowest,1.56179849716864,democrat_2024,democrat_2020,7,2
scourge,1.56179849716864,democrat_2024,democrat_2020,7,2
doing,1.56179849716864,democrat_2024,democrat_2020,7,2
makes,1.56179849716864,democrat_2024,democrat_2020,7,2
background,1.56179849716864,democrat_2024,democrat_2020,7,2
trying,1.56179849716864,democrat_2024,democrat_2020,7,2
promise,1.571448045571795,democrat_2024,democrat_2020,13,6
military,1.5849377628016066,democrat_2024,democrat_2020,60,44
taking,1.6075092044020023,democrat_2024,democrat_2020,16,8
permanent,1.6075092044020023,democrat_2024,democrat_2020,16,8
climate,1.6114163855811545,democrat_2024,democrat_2020,81,62
strengthening,1.613590193742282,democrat_2024,democrat_2020,24,14
action,1.6354383404426243,democrat_2024,democrat_2020,44,30
price,1.6484869072333619,democrat_2024,democrat_2020,12,5
toxic,1.6484869072333619,democrat_2024,democrat_2020,12,5
strategy,1.6484869072333619,democrat_2024,democrat_2020,12,5
track,1.6489701105442143,democrat_2024,democrat_2020,9,3
happen,1.6489701105442143,democrat_2024,democrat_2020,9,3
harder,1.6489701105442143,democrat_2024,democrat_2020,9,3
addressing,1.6489701105442143,democrat_2024,democrat_2020,9,3
heat,1.6489701105442143,democrat_2024,democrat_2020,9,3
illegal,1.6489701105442143,democrat_2024,democrat_2020,9,3
obligation,1.6489701105442143,democrat_2024,democrat_2020,9,3
attacks,1.6489701105442143,democrat_2024,democrat_2020,9,3
south,1.6489701105442143,democrat_2024,democrat_2020,9,3
devastating,1.6489701105442143,democrat_2024,democrat_2020,9,3
judges,1.6512476724438494,democrat_2024,democrat_2020,19,10
farm,1.660400112676147,democrat_2024,democrat_2020,6,1
ease,1.660400112676147,democrat_2024,democrat_2020,6,1
added,1.660400112676147,democrat_2024,democrat_2020,6,1
bolstering,1.660400112676147,democrat_2024,democrat_2020,6,1
add,1.660400112676147,democrat_2024,democrat_2020,6,1
defending,1.660400112676147,democrat_2024,democrat_2020,6,1
voted,1.660400112676147,democrat_2024,democrat_2020,6,1
estate,1.660400112676147,democrat_2024,democrat_2020,6,1
justices,1.660400112676147,democrat_2024,democrat_2020,6,1
hemisphere,1.660400112676147,democrat_2024,democrat_2020,6,1
putin,1.660400112676147,democrat_2024,democrat_2020,6,1
reward,1.660400112676147,democrat_2024,democrat_2020,6,1
summer,1.660400112676147,democrat_2024,democrat_2020,6,1
powerful,1.660400112676147,democrat_2024,democrat_2020,6,1
stage,1.660400112676147,democrat_2024,democrat_2020,6,1
seeing,1.660400112676147,democrat_2024,democrat_2020,6,1
legal,1.7264239953218248,democrat_2024,democrat_2020,30,18
reduction,1.7351557571003833,democrat_2024,democrat_2020,11,4
russia,1.7351557571003833,democrat_2024,democrat_2020,11,4
example,1.7351557571003833,democrat_2024,democrat_2020,11,4
double,1.7351557571003833,democrat_2024,democrat_2020,11,4
credits,1.7351557571003833,democrat_2024,democrat_2020,11,4
african,1.7413882468623147,democrat_2024,democrat_2020,14,6
attack,1.7537259060130306,democrat_2024,democrat_2020,8,2
sba,1.7537259060130306,democrat_2024,democrat_2020,8,2
taxpayers,1.7537259060130306,democrat_2024,democrat_2020,8,2
continues,1.7537259060130306,democrat_2024,democrat_2020,8,2
share,1.7907957185872023,democrat_2024,democrat_2020,24,13
like,1.792162269059142,democrat_2024,democrat_2020,54,37
investment,1.7978073209133951,democrat_2024,democrat_2020,28,16
billions,1.8196647886669477,democrat_2024,democrat_2020,13,5
chains,1.8196647886669477,democrat_2024,democrat_2020,13,5
abortion,1.8196647886669477,democrat_2024,democrat_2020,13,5
did,1.8243682765138876,democrat_2024,democrat_2020,7,1
deficit,1.8243682765138876,democrat_2024,democrat_2020,7,1
postpartum,1.8243682765138876,democrat_2024,democrat_2020,7,1
said,1.8243682765138876,democrat_2024,democrat_2020,7,1
seven,1.8243682765138876,democrat_2024,democrat_2020,7,1
appointed,1.8243682765138876,democrat_2024,democrat_2020,7,1
things,1.8243682765138876,democrat_2024,democrat_2020,7,1
rich,1.8243682765138876,democrat_2024,democrat_2020,7,1
blocked,1.8243682765138876,democrat_2024,democrat_2020,7,1
train,1.8243682765138876,democrat_2024,democrat_2020,7,1
fewer,1.8243682765138876,democrat_2024,democrat_2020,7,1
important,1.8302340719138215,democrat_2024,democrat_2020,16,7
iran,1.8302340719138215,democrat_2024,democrat_2020,16,7
latino,1.8302340719138215,democrat_2024,democrat_2020,16,7
donald,1.8304307351369415,democrat_2024,democrat_2020,10,3
nato,1.8304307351369415,democrat_2024,democrat_2020,10,3
connected,1.8304307351369415,democrat_2024,democrat_2020,10,3
real,1.8304307351369415,democrat_2024,democrat_2020,10,3
opioid,1.8304307351369415,democrat_2024,democrat_2020,10,3
won,1.8304307351369415,democrat_2024,democrat_2020,10,3
middle,1.836883501348672,democrat_2024,democrat_2020,27,15
trump,1.8637631732537687,democrat_2024,democrat_2020,150,120
created,1.9019807674441753,democrat_2024,democrat_2020,15,6
edge,1.9057000693294608,democrat_2024,democrat_2020,12,4
korea,1.9057000693294608,democrat_2024,democrat_2020,12,4
related,1.9153931769074424,democrat_2024,democrat_2020,18,8
competition,1.9153931769074424,democrat_2024,democrat_2020,18,8
deal,1.9251625058144506,democrat_2024,democrat_2020,9,2
program,1.946265385052049,democrat_2024,democrat_2020,37,22
directly,1.9671150226234548,democrat_2024,democrat_2020,8,1
cleaner,1.9671150226234548,democrat_2024,democrat_2020,8,1
initiative,1.9671150226234548,democrat_2024,democrat_2020,8,1
promised,1.9671150226234548,democrat_2024,democrat_2020,8,1
roe,1.9671150226234548,democrat_2024,democrat_2020,8,1
coalition,1.9671150226234548,democrat_2024,democrat_2020,8,1
knows,1.9671150226234548,democrat_2024,democrat_2020,8,1
junk,1.9671150226234548,democrat_2024,democrat_2020,8,1
trillion,1.9671150226234548,democrat_2024,democrat_2020,8,1
faced,1.9671150226234548,democrat_2024,democrat_2020,8,1
drugs,1.9819138548507793,democrat_2024,democrat_2020,17,7
house,1.9819138548507793,democrat_2024,democrat_2020,17,7
partnerships,1.9819138548507793,democrat_2024,democrat_2020,17,7
ports,1.9967424041173611,democrat_2024,democrat_2020,11,3
platforms,1.9967424041173611,democrat_2024,democrat_2020,11,3
weather,1.9967424041173611,democrat_2024,democrat_2020,11,3
supreme,1.9967424041173611,democrat_2024,democrat_2020,11,3
asylum,2.054133461663873,democrat_2024,democrat_2020,16,6
savings,2.0645684800550588,democrat_2024,democrat_2020,13,4
counter,2.0645684800550588,democrat_2024,democrat_2020,13,4
boost,2.0645684800550588,democrat_2024,democrat_2020,13,4
pushed,2.0799134083277324,democrat_2024,democrat_2020,10,2
aggression,2.0799134083277324,democrat_2024,democrat_2020,10,2
stay,2.0799134083277324,democrat_2024,democrat_2020,10,2
slash,2.0799134083277324,democrat_2024,democrat_2020,10,2
energy,2.0879100858960644,democrat_2024,democrat_2020,99,72
undocumented,2.093392536552809,democrat_2024,democrat_2020,9,1
step,2.093392536552809,democrat_2024,democrat_2020,9,1
repeal,2.126597090187623,democrat_2024,democrat_2020,18,7
push,2.1317979168002767,democrat_2024,democrat_2020,15,5
includes,2.150132382860119,democrat_2024,democrat_2020,12,3
police,2.175925403391439,democrat_2024,democrat_2020,27,13
officers,2.1975995231288006,democrat_2024,democrat_2020,20,8
additional,2.19863504208204,democrat_2024,democrat_2020,17,6
law,2.2013655661984393,democrat_2024,democrat_2020,72,48
humanities,2.2065351499433974,democrat_2024,democrat_2020,10,1
giving,2.2065351499433974,democrat_2024,democrat_2020,10,1
personnel,2.2065351499433974,democrat_2024,democrat_2020,10,1
congressional,2.2065351499433974,democrat_2024,democrat_2020,10,1
strengthened,2.2065351499433974,democrat_2024,democrat_2020,10,1
invested,2.2065351499433974,democrat_2024,democrat_2020,10,1
alongside,2.2065351499433974,democrat_2024,democrat_2020,10,1
corporate,2.2077313503894462,democrat_2024,democrat_2020,23,10
let,2.2131793606711914,democrat_2024,democrat_2020,14,4
hundreds,2.2131793606711914,democrat_2024,democrat_2020,14,4
average,2.2131793606711914,democrat_2024,democrat_2020,14,4
largest,2.2131793606711914,democrat_2024,democrat_2020,14,4
goal,2.2131793606711914,democrat_2024,democrat_2020,14,4
delivering,2.2208351752196918,democrat_2024,democrat_2020,11,2
business,2.2257588049579398,democrat_2024,democrat_2020,26,12
violence,2.2492214698177437,democrat_2024,democrat_2020,54,33
hate,2.267063615245362,democrat_2024,democrat_2020,22,9
companies,2.268124977503645,democrat_2024,democrat_2020,40,22
leading,2.274846844242229,democrat_2024,democrat_2020,16,5
half,2.274846844242229,democrat_2024,democrat_2020,16,5
quickly,2.292383741274062,democrat_2024,democrat_2020,13,3
migrants,2.292383741274062,democrat_2024,democrat_2020,13,3
repeatedly,2.3089684001506967,democrat_2024,democrat_2020,11,1
gaza,2.3089684001506967,democrat_2024,democrat_2020,11,1
issued,2.3089684001506967,democrat_2024,democrat_2020,11,1
online,2.3089684001506967,democrat_2024,democrat_2020,11,1
reducing,2.3302567585745932,democrat_2024,democrat_2020,21,8
seniors,2.352716034555908,democrat_2024,democrat_2020,15,4
food,2.4013688050072557,democrat_2024,democrat_2020,26,11
rescue,2.4025095660251257,democrat_2024,democrat_2020,12,1
different,2.4025095660251257,democrat_2024,democrat_2020,12,1
led,2.4103660650123873,democrat_2024,democrat_2020,17,5
going,2.42494353804209,democrat_2024,democrat_2020,14,3
businesses,2.4387336097130903,democrat_2024,democrat_2020,43,23
freedom,2.456328687542641,democrat_2024,democrat_2020,35,17
taxes,2.457819732440314,democrat_2024,democrat_2020,22,8
legislation,2.458050704419661,democrat_2024,democrat_2020,25,10
cut,2.458050704419661,democrat_2024,democrat_2020,25,10
safety,2.4731731222805764,democrat_2024,democrat_2020,42,22
boosting,2.4885540408811,democrat_2024,democrat_2020,13,1
set,2.5490006266496077,democrat_2024,democrat_2020,15,3
dollars,2.5771965156154346,democrat_2024,democrat_2020,26,10
freedoms,2.580323152384937,democrat_2024,democrat_2020,14,2
single,2.580323152384937,democrat_2024,democrat_2020,14,2
gas,2.592704748541519,democrat_2024,democrat_2020,20,6
nationwide,2.6083999129649955,democrat_2024,democrat_2020,17,4
saving,2.6368533848754634,democrat_2024,democrat_2020,25,9
lowering,2.6423075237928444,democrat_2024,democrat_2020,15,1
called,2.6655425605140834,democrat_2024,democrat_2020,16,3
crime,2.6655425605140834,democrat_2024,democrat_2020,16,3
history,2.6682224421192045,democrat_2024,democrat_2020,37,17
established,2.683717368826306,democrat_2024,democrat_2020,15,2
actions,2.693554853138774,democrat_2024,democrat_2020,30,12
inflation,2.7115967680841946,democrat_2024,democrat_2020,16,1
growth,2.712698142500316,democrat_2024,democrat_2020,21,6
paying,2.712698142500316,democrat_2024,democrat_2020,21,6
wealthy,2.726115001304688,democrat_2024,democrat_2020,18,4
used,2.726115001304688,democrat_2024,democrat_2020,18,4
survivors,2.726115001304688,democrat_2024,democrat_2020,18,4
